Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,PF_A13_C,PF_A12_C,3.0,4.0,24.83331887540175,0.2574492536659316,0.0,3.04375,0.5672341872352044,3.174166666666664,10.960606060606064,1.4456453059182617,28.675,2024-10-02 16:37:00,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.39699548050869,0.258976570107498,0.0,3.1151515151515152,0.5830310758709785,3.75,16.336111111111112,1.311745786042211,47.72499999999997,2024-11-02 19:44:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.065879736914383,0.2574998042985972,2.398458567258025,3.025,0.5816996858895426,3.526666666666664,10.85,1.141154949153334,30.00333333333331,2024-11-02 19:45:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.19387194578318,0.1691648434789076,4.828579953885779,2.494871794871796,0.1941216478619644,0.6266666666666647,11.08076923076923,1.1128337797386134,30.196666666666644,2024-11-02 19:46:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.078976826368887,0.1144427192400491,0.0,2.573611111111111,0.1690864273112385,0.7558333333333329,11.183333333333332,1.132818780606471,30.573333333333323,2024-11-02 19:48:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.87751616937882,0.1195280512151371,0.0,2.595833333333333,0.1700948968164118,0.9024999999999994,11.575,1.163296748958694,33.55166666666666,2024-11-02 19:49:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.30213081523716,0.1860887295976579,5.97167235113222,2.495833333333333,0.205530318690025,0.7008333333333328,11.305555555555555,1.1350220551747816,30.88333333333333,2024-11-02 19:47:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.899641734415177,0.1757549009734526,4.828579953885779,2.525641025641025,0.1950818724658788,0.8466666666666653,11.53076923076923,1.2369275696637048,35.186666666666646,2024-11-02 19:51:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.48764806167512,0.139275556340896,2.6862128556375,2.546153846153845,0.1803203100327714,0.8466666666666653,11.615384615384617,1.232451632642664,35.516666666666644,2024-11-02 19:52:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.804728676003084,0.1194169663324022,0.0,2.602777777777778,0.1690403106520899,0.9024999999999994,12.685897435897434,1.133442807194956,35.20666666666664,2024-11-02 19:54:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.47120617111072,0.2509033515756275,8.998978473581197,2.5166666666666666,0.222798050210275,0.9024999999999994,12.689743589743587,1.1334069645033389,35.156666666666645,2024-11-02 19:56:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.82055880470573,0.1969045574773412,6.231550684931506,2.548484848484849,0.2118836334197105,0.9583333333333336,12.658333333333331,1.2045615429327474,36.6375,2024-11-02 19:57:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.9625881169606,0.1157331832143115,0.3052811113254847,2.5846153846153848,0.1649386982315861,0.8466666666666653,12.804761904761904,1.196780286281784,37.09249999999999,2024-11-02 19:58:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.89082547479463,0.0262744607911743,0.7632027783137154,2.453333333333333,0.0273190997208878,0.1233333333333335,14.013095238095238,1.1362866253660344,32.61999999999998,2024-11-02 20:34:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.791778714231256,0.0247954259618058,0.2289608334941135,2.462222222222222,0.0257711726050988,0.1233333333333335,14.00595238095238,1.1376840018840002,32.61999999999998,2024-11-02 20:35:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.715698521787008,0.0231274389653255,0.0,2.4690476190476187,0.0242455832492498,0.1299999999999999,14.157692307692308,1.1437727152292032,31.426666666666605,2024-11-02 20:36:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.663583021966726,0.1339561863863743,4.644634050880619,2.4119047619047618,0.0960728818525631,0.1299999999999999,12.785897435897436,1.2730705893564347,30.59999999999993,2024-11-02 20:37:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.955137383679308,0.1711728968363903,6.07325042327227,2.401190476190476,0.1127274493563857,0.1299999999999999,12.752564102564104,1.276179843346634,30.94999999999993,2024-11-02 20:38:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.890579508906107,0.1574441178136039,5.565988088147698,2.401190476190476,0.1069581177326002,0.1299999999999999,13.158974358974364,1.3603075122039956,33.34999999999992,2024-11-02 20:39:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.91744894614908,0.0364954168297384,0.794476877124314,2.4522222222222223,0.0354899142789594,0.1233333333333335,12.698809523809528,1.3615969699166963,30.712499999999977,2024-11-02 20:40:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.703056527539644,0.0233435111822316,0.0,2.470238095238095,0.0244240922892587,0.1299999999999999,13.192307692307695,1.3565603010926892,33.34999999999992,2024-11-02 20:41:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.703056527539644,0.0233435111822316,0.0,2.470238095238095,0.0244240922892587,0.1299999999999999,13.205128205128206,1.3550900239041896,33.34999999999992,2024-11-02 20:42:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.703056527539644,0.0233435111822316,0.0,2.470238095238095,0.0244240922892587,0.1299999999999999,13.148717948717948,1.3632626601036422,33.34999999999992,2024-11-02 20:43:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.942495389431947,0.1714018976651238,6.07325042327227,2.4023809523809523,0.1128486538101504,0.1299999999999999,11.843589743589746,1.1012146128715794,26.086666666666616,2024-11-02 20:44:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.852986092370333,0.1613465001280842,5.057490410958884,2.4055555555555554,0.1069076327681929,0.1233333333333335,11.854761904761904,1.1933964713767773,26.47333333333332,2024-11-02 20:45:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.10229077556593,0.0612052129702741,1.6793614853390617,2.4399999999999995,0.053585557147759,0.1233333333333335,11.900000000000002,1.1878402189496284,26.34333333333332,2024-11-02 20:46:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.54071778971185,0.0327627228549248,0.0,2.486666666666666,0.034660520403673,0.2366666666666668,12.05,1.1738728380852326,26.44583333333332,2024-11-02 20:47:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.54071778971185,0.0327627228549248,0.0,2.486666666666666,0.034660520403673,0.2366666666666668,12.000000000000002,1.177729901462012,26.21833333333332,2024-11-02 20:48:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.455643814261823,0.0342978548434283,0.3661310625694227,2.4948717948717944,0.0361177459214914,0.2099999999999999,11.936904761904763,1.1865206925094105,26.234999999999985,2024-11-02 20:49:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.476442506763064,0.1445791400251077,5.674284263575828,2.433333333333333,0.1052211746283371,0.2099999999999999,11.76309523809524,1.2058026661769372,25.812499999999982,2024-11-02 20:50:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.50460643465302,0.1442690731049793,5.308153201006405,2.4307692307692306,0.105252027731959,0.2433333333333336,12.271428571428572,1.2859238801565784,28.50833333333331,2024-11-02 20:51:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.65681401780808,0.1612478526132386,4.912593707662182,2.423333333333333,0.1094192974939425,0.2366666666666668,16.73095238095238,1.050377144272481,42.10416666666666,2024-11-02 20:52:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.599796529794187,0.1408156805645978,2.96258199974394,2.5266666666666664,0.1527114561245507,0.5833333333333326,15.65111111111111,0.805675153129942,31.56,2024-11-02 20:53:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.14049366325813,0.0544530462168712,0.5455107106739057,2.5297619047619047,0.0602813737773752,0.3208333333333333,15.847777777777775,0.8110800355129426,31.69166666666666,2024-11-02 20:54:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.136181153401782,0.0566822368569272,0.5455107106739057,2.5307692307692307,0.0626987105822337,0.333333333333333,16.604761904761904,0.8052940686511054,28.81833333333333,2024-11-02 20:55:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.99519513374554,0.0734791403649154,0.5455107106739057,2.551282051282051,0.0876636010371139,0.4399999999999995,16.639285714285712,0.8191189013575088,29.059166666666663,2024-11-02 20:56:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.856471854304004,0.100652725064203,0.2727553553369546,2.583333333333333,0.139730217701447,0.6374999999999997,13.953333333333337,0.8863483580855477,31.204999999999988,2024-11-02 20:57:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.166531420177915,0.2006983060619548,0.2727553553369546,2.8625000000000003,0.4633595609309527,2.2158333333333307,15.297435897435896,0.8319466437944035,31.886666666666653,2024-11-02 20:58:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.209078589989232,0.1945886447000196,0.2727553553369546,2.8319444444444444,0.431056162399928,2.0508333333333306,15.353846153846153,0.8326173471499121,32.11999999999999,2024-11-02 20:59:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.292201877660464,0.1827254612917241,0.2727553553369546,2.7805555555555554,0.375160819782972,1.7733333333333308,15.448717948717947,0.8343121929016563,32.53666666666666,2024-11-02 21:00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.29968632479586,0.1816621057526014,0.2727553553369546,2.776388888888889,0.3705405051284871,1.7508333333333317,12.52307692307692,0.9657947318190672,30.52333333333332,2024-11-02 21:01:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.60626755271553,0.0314693357928928,0.0,2.4803030303030305,0.0337078230999309,0.1750000000000002,12.792307692307691,0.9650064937373966,30.436666666666653,2024-11-02 21:02:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.64688680916732,0.030420901967854,0.0,2.476388888888889,0.0326522839012717,0.1641666666666665,12.704761904761904,1.029803890906471,31.8125,2024-11-02 21:03:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.64688680916732,0.030420901967854,0.0,2.476388888888889,0.0326522839012717,0.1641666666666665,12.69047619047619,1.0321837562712468,31.87749999999999,2024-11-02 21:04:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.64688680916732,0.030420901967854,0.0,2.476388888888889,0.0326522839012717,0.1641666666666665,12.761904761904765,1.025442857022511,31.801666666666662,2024-11-02 21:05:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.64688680916732,0.030420901967854,0.0,2.476388888888889,0.0326522839012717,0.1641666666666665,12.685714285714283,1.0279575613110972,31.64999999999999,2024-11-02 21:06:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.65585943550406,0.0318715163865465,0.0,2.475757575757576,0.0342422062061717,0.1750000000000002,14.767948717948716,0.9100978583834424,32.579999999999984,2024-11-02 21:07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.65585943550406,0.0318715163865465,0.0,2.475757575757576,0.0342422062061717,0.1750000000000002,13.765384615384615,0.950341481967202,29.53999999999997,2024-11-02 21:08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.692346035056804,0.0307139681814951,0.0,2.472222222222222,0.0330685022400658,0.1641666666666665,13.710714285714287,1.0239278848983515,30.62666666666665,2024-11-02 21:09:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.692346035056804,0.0307139681814951,0.0,2.472222222222222,0.0330685022400658,0.1641666666666665,13.658333333333331,1.0275820365257184,30.62666666666665,2024-11-02 21:10:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.76767695892654,0.2415228668789922,0.0,3.0616666666666665,0.6037584339532059,3.3633333333333275,14.31794871794872,1.008108971569723,31.989999999999966,2024-11-02 21:11:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.72154112915288,0.0319321075174188,0.0,2.4696969696969697,0.034518676272854,0.1750000000000002,14.384615384615383,1.0033906515153423,32.0233333333333,2024-11-02 21:12:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.965769088737428,0.1549436771044585,6.843253777715006,2.395454545454545,0.1134365884366463,0.1750000000000002,13.97692307692308,1.016183995263353,32.459999999999965,2024-11-02 21:14:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.039262164089063,0.1653628869890051,6.948222713212537,2.393055555555556,0.1160264757451455,0.1641666666666665,13.80714285714286,1.1002065433021802,33.34749999999999,2024-11-02 21:15:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.62977430798708,0.0329983211731983,0.0,2.478333333333333,0.0354506842912744,0.1858333333333335,18.4,1.0247196391654216,49.36583333333333,2024-11-02 21:16:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.534163688513825,0.0388877035100668,0.0,2.488095238095238,0.041602038505807,0.2133333333333333,14.32051282051282,1.094806081613908,34.97333333333329,2024-11-02 21:17:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.604105556216723,0.0366701972363142,0.0,2.48125,0.0394026171863111,0.2016666666666666,15.050000000000002,1.074471916619084,36.66833333333331,2024-11-02 21:18:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.604105556216723,0.0366701972363142,0.0,2.48125,0.0394026171863111,0.2016666666666666,15.041666666666666,1.0749879231092685,36.66583333333331,2024-11-02 21:19:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.65850478665231,0.0347749137866003,0.0,2.475925925925926,0.0374961293202732,0.1900000000000004,14.584615384615386,1.106659740068198,37.8033333333333,2024-11-02 21:20:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.156527992197603,0.1710836526602956,7.999771016582535,2.3866666666666667,0.1238221243536396,0.1783333333333332,11.86904761904762,1.3534007614521986,27.014166666666647,2024-11-02 21:22:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.72070948040087,0.0335279510124764,0.1027692017005179,2.47,0.0362395574649084,0.1783333333333332,11.876190476190477,1.3532351009349886,27.04666666666665,2024-11-02 21:23:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.72070948040087,0.0335279510124764,0.1027692017005179,2.47,0.0362395574649084,0.1783333333333332,11.87857142857143,1.3529321491465214,27.057499999999983,2024-11-02 21:24:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.585447474569563,0.0664264845071352,3.272685993944414,2.398148148148148,0.0578802984493389,0.0500000000000002,12.823076923076924,1.3128473186771366,33.58999999999994,2024-11-02 21:25:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.921251490042025,0.2014914939470581,10.486027677495706,2.337037037037037,0.1373528230737691,0.0500000000000002,12.792307692307691,1.3160541213448855,33.46999999999994,2024-11-02 21:26:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.21042678587375,0.1367179640077961,6.723381328893382,2.3666666666666663,0.1018898329305666,0.0500000000000002,12.726190476190476,1.399547035738565,33.31166666666665,2024-11-02 21:27:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.99727381076933,0.2546020632932377,0.0934265470004724,3.2545454545454544,0.8199462569661127,4.475,10.838095238095235,1.3397454267712248,28.727499999999985,2024-11-02 21:28:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.99727381076933,0.2546020632932377,0.0934265470004724,3.2545454545454544,0.8199462569661127,4.475,10.80714285714286,1.3430349520782312,28.58666666666665,2024-11-02 21:29:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.877345562707184,0.2691407422985477,0.1027692017005179,3.328333333333333,0.8415766249351465,4.899166666666659,11.66923076923077,1.277784756624248,30.58333333333328,2024-11-02 21:30:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.16922070015156,0.317331252697995,7.382794543684248,3.2516666666666665,0.8732803704437535,4.914166666666658,10.42948717948718,0.9453878348947832,22.20999999999998,2024-11-02 21:31:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.43246471079929,0.3340363374748739,8.830636602246798,3.2416666666666663,0.8779797445540735,4.914166666666658,10.496153846153849,0.9424625730301734,22.18666666666665,2024-11-02 21:32:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.535530453455497,0.3192864570555936,8.281082726437475,3.166666666666666,0.8564372507912863,4.475,10.601190476190478,1.0273945703695455,23.589166666666657,2024-11-02 21:33:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.06385233846704,0.254789171407787,0.1868530940009449,3.2484848484848485,0.8220921781640608,4.475,10.729761904761904,1.0119767409537077,23.754166666666663,2024-11-02 21:34:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,23.611568633298774,0.3345097643760881,0.1868530940009449,3.6972222222222215,0.8068945436763003,7.399999999999999,10.732142857142858,1.0188753561894603,23.579166666666666,2024-11-02 21:35:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.06385233846704,0.254789171407787,0.1868530940009449,3.2484848484848485,0.8220921781640608,4.475,10.729761904761904,1.0177272864888016,23.61416666666666,2024-11-02 21:36:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.91254066974469,0.2155332528756756,2.758380510620505,2.793939393939393,0.4658987100532951,2.1750000000000003,11.744871794871797,1.0128770940042982,28.529999999999987,2024-11-02 21:37:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.561012800892232,0.2528583712591364,6.324977231931975,2.7606060606060603,0.4808928310028893,2.1750000000000003,11.77307692307692,1.0114960565823763,28.649999999999984,2024-11-02 21:38:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.707353802126548,0.2484683972329902,6.261697601644016,2.729166666666666,0.4665128899091234,1.965833333333331,11.777380952380954,1.0875199248575644,30.093333333333327,2024-11-02 21:39:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.68051407802953,0.1953218375110962,0.7167630915201677,2.7875,0.4423274507449096,1.965833333333331,11.551190476190476,1.0922370158332837,29.290833333333325,2024-11-02 21:40:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.3006645585196,0.2180404137576234,0.6139938898196462,2.9375,0.5684535220603767,2.7383333333333293,14.234523809523813,1.0225696659316887,36.48666666666666,2024-12-02 00:18:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.29530481997026,0.2188112461679845,0.6139938898196462,2.943055555555555,0.5739115454430842,2.768333333333329,15.436904761904762,1.0304348655942637,41.26666666666666,2024-12-02 00:19:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.198354216751667,0.2362667012275423,0.6822154331329422,3.03030303030303,0.6393490048479002,3.333333333333333,15.808974358974355,0.9766317951926762,35.66333333333331,2024-12-02 00:20:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.3805036493834,0.2214225341129066,0.6139938898196462,2.952777777777777,0.5957590148363816,2.87333333333333,15.477380952380956,1.0544020749849372,39.59916666666666,2024-12-02 00:21:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.390723143431018,0.2199541470690056,0.6139938898196462,2.9416666666666664,0.5849379750312986,2.813333333333329,13.789285714285716,1.1453051430376824,37.31,2024-12-02 00:22:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.319078351238527,0.2302772239627786,0.6139938898196462,3.027777777777777,0.6667363949323131,3.2783333333333293,14.008333333333336,1.132417782621565,37.63499999999999,2024-12-02 00:23:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.31805118575906,0.2304257124193098,0.6139938898196462,3.0291666666666663,0.6680178220709047,3.2858333333333287,14.35357142857143,1.1481395138150057,41.11749999999999,2024-12-02 00:24:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.31805118575906,0.2304257124193098,0.6139938898196462,3.0291666666666663,0.6680178220709047,3.2858333333333287,14.401190476190475,1.1463319941673245,41.33416666666666,2024-12-02 00:25:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.65792130920425,0.251954769816163,3.3471693967529745,3.0454545454545454,0.6991798085209909,3.625,14.98974358974359,1.136012322715369,42.593333333333305,2024-12-02 00:26:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.47395272163114,0.2777825264466633,6.9093653763897365,2.9597222222222217,0.6957427336737265,3.2858333333333287,14.769047619047615,1.209445338428394,43.61166666666666,2024-12-02 00:27:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.230112010088792,0.2305057867543268,0.6139938898196462,3.0375,0.6653958370095003,3.2858333333333287,13.757142857142856,1.2179152874778971,36.30999999999999,2024-12-02 00:30:00
